Track 4: Piano LH
MetaMessage('track_name', name='Piano LH', time=0)
note_off channel=13 note=40 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=56 velocity=120 time=0
note_off channel=13 note=56 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=294
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=0
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=48 velocity=120 time=292
note_off channel=13 note=48 velocity=64 time=92
note_on channel=13 note=55 velocity=120 time=6
note_off channel=13 note=55 velocity=64 time=94
note_on channel=13 note=60 velocity=120 time=2
note_off channel=13 note=60 velocity=64 time=94
note_on channel=13 note=43 velocity=120 time=290
note_off channel=13 note=43 velocity=64 time=94
note_on channel=13 note=55 velocity=120 time=0
note_off channel=13 note=55 velocity=64 time=92
note_on channel=13 note=59 velocity=120 time=6
note_off channel=13 note=59 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=290
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=0
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=40 velocity=120 time=292
note_off channel=13 note=40 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=6
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=64 velocity=120 time=2
note_off channel=13 note=64 velocity=64 time=94
note_on channel=13 note=64 velocity=120 time=194
note_off channel=13 note=64 velocity=64 time=94
note_on channel=13 note=76 velocity=120 time=0
note_off channel=13 note=76 velocity=64 time=92
note_on channel=13 note=75 velocity=120 time=196
note_off channel=13 note=75 velocity=64 time=92
note_on channel=13 note=76 velocity=120 time=6
note_off channel=13 note=76 velocity=64 time=94
note_on channel=13 note=75 velocity=120 time=192
note_off channel=13 note=75 velocity=64 time=92
note_on channel=13 note=76 velocity=120 time=6
note_off channel=13 note=76 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=864
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=6
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=40 velocity=120 time=288
note_off channel=13 note=40 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=4
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=56 velocity=120 time=4
note_off channel=13 note=56 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=294
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=864
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=6
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=40 velocity=120 time=290
note_off channel=13 note=40 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=56 velocity=120 time=2
note_off channel=13 note=56 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=288
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=4
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=4
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=48 velocity=120 time=294
note_off channel=13 note=48 velocity=64 time=94
note_on channel=13 note=55 velocity=120 time=0
note_off channel=13 note=55 velocity=64 time=92
note_on channel=13 note=60 velocity=120 time=4
note_off channel=13 note=60 velocity=64 time=92
note_on channel=13 note=43 velocity=120 time=292
note_off channel=13 note=43 velocity=64 time=92
note_on channel=13 note=55 velocity=120 time=6
note_off channel=13 note=55 velocity=64 time=94
note_on channel=13 note=59 velocity=120 time=2
note_off channel=13 note=59 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=288
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=4
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=4
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=40 velocity=120 time=294
note_off channel=13 note=40 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=0
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=64 velocity=120 time=6
note_off channel=13 note=64 velocity=64 time=94
note_on channel=13 note=64 velocity=120 time=194
note_off channel=13 note=64 velocity=64 time=94
note_on channel=13 note=76 velocity=120 time=0
note_off channel=13 note=76 velocity=64 time=92
note_on channel=13 note=75 velocity=120 time=198
note_off channel=13 note=75 velocity=64 time=94
note_on channel=13 note=76 velocity=120 time=0
note_off channel=13 note=76 velocity=64 time=92
note_on channel=13 note=75 velocity=120 time=196
note_off channel=13 note=75 velocity=64 time=92
note_on channel=13 note=76 velocity=120 time=4
note_off channel=13 note=76 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=870
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=0
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=40 velocity=120 time=292
note_off channel=13 note=40 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=6
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=56 velocity=120 time=2
note_off channel=13 note=56 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=290
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=0
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=868
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=4
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=6
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=40 velocity=120 time=288
note_off channel=13 note=40 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=4
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=56 velocity=120 time=4
note_off channel=13 note=56 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=292
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=6
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=0
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=58 velocity=120 time=6
note_on channel=13 note=60 velocity=120 time=0
note_off channel=13 note=58 velocity=64 time=94
note_off channel=13 note=60 velocity=64 time=0
note_on channel=13 note=57 velocity=120 time=2
note_on channel=13 note=60 velocity=120 time=0
note_off channel=13 note=57 velocity=64 time=94
note_off channel=13 note=60 velocity=64 time=0
note_on channel=13 note=58 velocity=120 time=2
note_on channel=13 note=55 velocity=120 time=0
note_on channel=13 note=60 velocity=120 time=0
note_off channel=13 note=58 velocity=64 time=94
note_off channel=13 note=55 velocity=64 time=0
note_off channel=13 note=60 velocity=64 time=0
note_on channel=13 note=53 velocity=120 time=0
note_off channel=13 note=53 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=4
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=60 velocity=120 time=4
note_off channel=13 note=60 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=6
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=60 velocity=120 time=2
note_off channel=13 note=60 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=53 velocity=120 time=0
note_off channel=13 note=53 velocity=64 time=92
note_on channel=13 note=58 velocity=120 time=4
note_off channel=13 note=58 velocity=64 time=92
note_on channel=13 note=62 velocity=120 time=4
note_off channel=13 note=62 velocity=64 time=92
note_on channel=13 note=58 velocity=120 time=6
note_off channel=13 note=58 velocity=64 time=94
note_on channel=13 note=62 velocity=120 time=0
note_off channel=13 note=62 velocity=64 time=92
note_on channel=13 note=58 velocity=120 time=6
note_off channel=13 note=58 velocity=64 time=94
note_on channel=13 note=53 velocity=120 time=0
note_off channel=13 note=53 velocity=64 time=92
note_on channel=13 note=62 velocity=120 time=6
note_off channel=13 note=62 velocity=64 time=94
note_on channel=13 note=55 velocity=120 time=2
note_on channel=13 note=58 velocity=120 time=0
note_on channel=13 note=53 velocity=120 time=0
note_off channel=13 note=55 velocity=64 time=94
note_off channel=13 note=58 velocity=64 time=0
note_off channel=13 note=53 velocity=64 time=0
note_on channel=13 note=62 velocity=120 time=2
note_off channel=13 note=62 velocity=64 time=94
note_on channel=13 note=58 velocity=120 time=0
note_on channel=13 note=55 velocity=120 time=2
note_on channel=13 note=53 velocity=120 time=0
note_off channel=13 note=58 velocity=64 time=90
note_off channel=13 note=55 velocity=64 time=4
note_off channel=13 note=53 velocity=64 time=0
note_on channel=13 note=62 velocity=120 time=0
note_off channel=13 note=62 velocity=64 time=92
note_on channel=13 note=53 velocity=120 time=4
note_off channel=13 note=53 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=4
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=60 velocity=120 time=4
note_off channel=13 note=60 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=6
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=60 velocity=120 time=0
note_off channel=13 note=60 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=6
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=53 velocity=120 time=2
note_off channel=13 note=53 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=60 velocity=120 time=2
note_off channel=13 note=60 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=60 velocity=120 time=0
note_off channel=13 note=60 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=6
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=0
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=60 velocity=120 time=4
note_off channel=13 note=60 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=4
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=50 velocity=120 time=6
note_on channel=13 note=62 velocity=120 time=0
note_off channel=13 note=50 velocity=64 time=94
note_off channel=13 note=62 velocity=64 time=0
note_on channel=13 note=53 velocity=120 time=2
note_off channel=13 note=53 velocity=64 time=94
note_on channel=13 note=55 velocity=120 time=0
note_off channel=13 note=55 velocity=64 time=92
note_on channel=13 note=64 velocity=120 time=4
note_off channel=13 note=64 velocity=64 time=92
note_on channel=13 note=55 velocity=120 time=4
note_off channel=13 note=55 velocity=64 time=92
note_on channel=13 note=64 velocity=120 time=4
note_off channel=13 note=64 velocity=64 time=92
note_on channel=13 note=55 velocity=120 time=6
note_off channel=13 note=55 velocity=64 time=94
note_on channel=13 note=65 velocity=120 time=2
note_off channel=13 note=65 velocity=64 time=94
note_on channel=13 note=60 velocity=120 time=2
note_on channel=13 note=64 velocity=120 time=0
note_off channel=13 note=60 velocity=64 time=94
note_off channel=13 note=64 velocity=64 time=0
note_on channel=13 note=67 velocity=120 time=194
note_on channel=13 note=65 velocity=120 time=0
note_off channel=13 note=65 velocity=64 time=94
note_off channel=13 note=67 velocity=64 time=0
note_on channel=13 note=67 velocity=120 time=0
note_on channel=13 note=64 velocity=120 time=0
note_off channel=13 note=67 velocity=64 time=92
note_off channel=13 note=64 velocity=64 time=0
note_on channel=13 note=65 velocity=120 time=4
note_on channel=13 note=67 velocity=120 time=0
note_on channel=13 note=62 velocity=120 time=0
note_off channel=13 note=65 velocity=64 time=92
note_off channel=13 note=67 velocity=64 time=0
note_off channel=13 note=62 velocity=64 time=0
note_on channel=13 note=67 velocity=120 time=4
note_on channel=13 note=64 velocity=120 time=2
note_on channel=13 note=60 velocity=120 time=0
note_off channel=13 note=67 velocity=64 time=90
note_off channel=13 note=64 velocity=64 time=4
note_off channel=13 note=60 velocity=64 time=0
note_on channel=13 note=57 velocity=120 time=96
note_on channel=13 note=53 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=186
note_off channel=13 note=53 velocity=64 time=4
note_on channel=13 note=59 velocity=120 time=0
note_on channel=13 note=55 velocity=120 time=2
note_off channel=13 note=59 velocity=64 time=90
note_off channel=13 note=55 velocity=64 time=4
note_on channel=13 note=60 velocity=120 time=96
note_off channel=13 note=60 velocity=64 time=92
note_on channel=13 note=67 velocity=120 time=196
note_on channel=13 note=65 velocity=120 time=2
note_off channel=13 note=67 velocity=64 time=90
note_off channel=13 note=65 velocity=64 time=4
note_on channel=13 note=67 velocity=120 time=0
note_on channel=13 note=64 velocity=120 time=2
note_off channel=13 note=67 velocity=64 time=90
note_off channel=13 note=64 velocity=64 time=4
note_on channel=13 note=67 velocity=120 time=0
note_on channel=13 note=62 velocity=120 time=0
note_on channel=13 note=65 velocity=120 time=2
note_off channel=13 note=67 velocity=64 time=90
note_off channel=13 note=62 velocity=64 time=0
note_off channel=13 note=65 velocity=64 time=4
note_on channel=13 note=64 velocity=120 time=0
note_on channel=13 note=67 velocity=120 time=2
note_on channel=13 note=60 velocity=120 time=0
note_off channel=13 note=64 velocity=64 time=90
note_off channel=13 note=67 velocity=64 time=4
note_off channel=13 note=60 velocity=64 time=0
note_on channel=13 note=53 velocity=120 time=98
note_on channel=13 note=57 velocity=120 time=0
note_off channel=13 note=53 velocity=64 time=94
note_off channel=13 note=57 velocity=64 time=0
note_on channel=13 note=59 velocity=120 time=96
note_on channel=13 note=55 velocity=120 time=0
note_off channel=13 note=59 velocity=64 time=92
note_off channel=13 note=55 velocity=64 time=0
note_on channel=13 note=59 velocity=120 time=102
note_on channel=13 note=56 velocity=120 time=0
note_off channel=13 note=59 velocity=64 time=190
note_off channel=13 note=56 velocity=64 time=0
note_on channel=13 note=75 velocity=120 time=1442
note_off channel=13 note=75 velocity=64 time=94
note_on channel=13 note=76 velocity=120 time=2
note_off channel=13 note=76 velocity=64 time=94
note_on channel=13 note=75 velocity=120 time=194
note_off channel=13 note=75 velocity=64 time=94
note_on channel=13 note=76 velocity=120 time=0
note_off channel=13 note=76 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=676
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=6
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=40 velocity=120 time=290
note_off channel=13 note=40 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=56 velocity=120 time=2
note_off channel=13 note=56 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=288
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=6
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=0
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=870
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=0
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=6
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=40 velocity=120 time=288
note_off channel=13 note=40 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=4
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=56 velocity=120 time=4
note_off channel=13 note=56 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=292
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=4
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=4
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=48 velocity=120 time=292
note_off channel=13 note=48 velocity=64 time=92
note_on channel=13 note=55 velocity=120 time=6
note_off channel=13 note=55 velocity=64 time=94
note_on channel=13 note=60 velocity=120 time=0
note_off channel=13 note=60 velocity=64 time=92
note_on channel=13 note=43 velocity=120 time=292
note_off channel=13 note=43 velocity=64 time=92
note_on channel=13 note=55 velocity=120 time=6
note_off channel=13 note=55 velocity=64 time=94
note_on channel=13 note=59 velocity=120 time=0
note_off channel=13 note=59 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=294
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=0
note_off channel=13 note=52 velocity=64 time=92
note_on channel=13 note=57 velocity=120 time=6
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=40 velocity=120 time=290
note_off channel=13 note=40 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=64 velocity=120 time=2
note_off channel=13 note=64 velocity=64 time=94
note_on channel=13 note=64 velocity=120 time=192
note_off channel=13 note=64 velocity=64 time=92
note_on channel=13 note=76 velocity=120 time=4
note_off channel=13 note=76 velocity=64 time=92
note_on channel=13 note=75 velocity=120 time=198
note_off channel=13 note=75 velocity=64 time=94
note_on channel=13 note=76 velocity=120 time=2
note_off channel=13 note=76 velocity=64 time=94
note_on channel=13 note=75 velocity=120 time=194
note_off channel=13 note=75 velocity=64 time=94
note_on channel=13 note=76 velocity=120 time=2
note_off channel=13 note=76 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=866
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=40 velocity=120 time=288
note_off channel=13 note=40 velocity=64 time=92
note_on channel=13 note=52 velocity=120 time=6
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=56 velocity=120 time=2
note_off channel=13 note=56 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=290
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=2
note_off channel=13 note=57 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=866
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=57 velocity=120 time=0
note_off channel=13 note=57 velocity=64 time=92
note_on channel=13 note=40 velocity=120 time=294
note_off channel=13 note=40 velocity=64 time=94
note_on channel=13 note=52 velocity=120 time=2
note_off channel=13 note=52 velocity=64 time=94
note_on channel=13 note=56 velocity=120 time=2
note_off channel=13 note=56 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=288
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=6
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=6
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=6
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=4
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=6
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=6
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=4
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=6
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=94
note_on channel=13 note=45 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=92
note_on channel=13 note=45 velocity=120 time=4
note_on channel=13 note=38 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=90
note_off channel=13 note=38 velocity=64 time=4
note_on channel=13 note=38 velocity=120 time=0
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=38 velocity=64 time=90
note_off channel=13 note=45 velocity=64 time=4
note_on channel=13 note=38 velocity=120 time=0
note_on channel=13 note=45 velocity=120 time=0
note_off channel=13 note=38 velocity=64 time=92
note_off channel=13 note=45 velocity=64 time=0
note_on channel=13 note=45 velocity=120 time=4
note_on channel=13 note=38 velocity=120 time=0
note_off channel=13 note=38 velocity=64 time=92
note_off channel=13 note=45 velocity=64 time=0
note_on channel=13 note=45 velocity=120 time=4
note_on channel=13 note=38 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=92
note_off channel=13 note=38 velocity=64 time=0
note_on channel=13 note=38 velocity=120 time=4
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=38 velocity=64 time=90
note_off channel=13 note=45 velocity=64 time=4
note_on channel=13 note=39 velocity=120 time=0
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=39 velocity=64 time=90
note_off channel=13 note=45 velocity=64 time=4
note_on channel=13 note=45 velocity=120 time=0
note_on channel=13 note=39 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=92
note_off channel=13 note=39 velocity=64 time=0
note_on channel=13 note=39 velocity=120 time=4
note_on channel=13 note=45 velocity=120 time=2
note_off channel=13 note=39 velocity=64 time=90
note_off channel=13 note=45 velocity=64 time=4
note_on channel=13 note=45 velocity=120 time=0
note_on channel=13 note=39 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=90
note_off channel=13 note=39 velocity=64 time=4
note_on channel=13 note=45 velocity=120 time=2
note_on channel=13 note=39 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=94
note_off channel=13 note=39 velocity=64 time=0
note_on channel=13 note=39 velocity=120 time=2
note_on channel=13 note=45 velocity=120 time=0
note_off channel=13 note=39 velocity=64 time=94
note_off channel=13 note=45 velocity=64 time=0
note_on channel=13 note=45 velocity=120 time=0
note_on channel=13 note=40 velocity=120 time=0
note_off channel=13 note=45 velocity=64 time=92
note_off channel=13 note=40 velocity=64 time=0
note_on channel=13 note=45 velocity=120 time=4
note_on channel=13 note=40 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=90
note_off channel=13 note=40 velocity=64 time=4
note_on channel=13 note=40 velocity=120 time=2
note_on channel=13 note=45 velocity=120 time=0
note_off channel=13 note=40 velocity=64 time=94
note_off channel=13 note=45 velocity=64 time=0
note_on channel=13 note=45 velocity=120 time=0
note_on channel=13 note=40 velocity=120 time=2
note_off channel=13 note=45 velocity=64 time=90
