Track 3: Piano RH
MetaMessage('track_name', name='Piano RH', time=0)
note_off channel=12 note=64 velocity=64 time=92
note_on channel=12 note=68 velocity=120 time=4
note_off channel=12 note=68 velocity=64 time=92
note_on channel=12 note=71 velocity=120 time=4
note_off channel=12 note=71 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=4
note_off channel=12 note=72 velocity=64 time=188
note_on channel=12 note=64 velocity=120 time=102
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=75 velocity=120 time=0
note_off channel=12 note=75 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=75 velocity=120 time=6
note_off channel=12 note=75 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=71 velocity=120 time=6
note_off channel=12 note=71 velocity=64 time=94
note_on channel=12 note=74 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=6
note_off channel=12 note=72 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=0
note_off channel=12 note=69 velocity=64 time=188
note_on channel=12 note=60 velocity=120 time=102
note_off channel=12 note=60 velocity=64 time=94
note_on channel=12 note=64 velocity=120 time=2
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=188
note_on channel=12 note=62 velocity=120 time=102
note_off channel=12 note=62 velocity=64 time=94
note_on channel=12 note=72 velocity=120 time=2
note_off channel=12 note=72 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=92
note_on channel=12 note=69 velocity=120 time=6
note_on channel=12 note=60 velocity=120 time=0
note_off channel=12 note=69 velocity=64 time=190
note_off channel=12 note=60 velocity=64 time=0
note_on channel=12 note=71 velocity=120 time=96
note_off channel=12 note=71 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=6
note_off channel=12 note=72 velocity=64 time=94
note_on channel=12 note=74 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=284
note_on channel=12 note=67 velocity=120 time=6
note_off channel=12 note=67 velocity=64 time=94
note_on channel=12 note=77 velocity=120 time=2
note_off channel=12 note=77 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=74 velocity=120 time=6
note_off channel=12 note=74 velocity=64 time=286
note_on channel=12 note=65 velocity=120 time=0
note_off channel=12 note=65 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=74 velocity=120 time=6
note_off channel=12 note=74 velocity=64 time=94
note_on channel=12 note=72 velocity=120 time=0
note_off channel=12 note=72 velocity=64 time=284
note_on channel=12 note=64 velocity=120 time=4
note_off channel=12 note=64 velocity=64 time=92
note_on channel=12 note=74 velocity=120 time=4
note_off channel=12 note=74 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=6
note_off channel=12 note=72 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=92
note_on channel=12 note=64 velocity=120 time=196
note_off channel=12 note=64 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=198
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=88 velocity=120 time=2
note_off channel=12 note=88 velocity=64 time=94
note_on channel=12 note=75 velocity=120 time=194
note_off channel=12 note=75 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=75 velocity=120 time=192
note_off channel=12 note=75 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=75 velocity=120 time=6
note_off channel=12 note=75 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=75 velocity=120 time=4
note_off channel=12 note=75 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=71 velocity=120 time=4
note_off channel=12 note=71 velocity=64 time=92
note_on channel=12 note=74 velocity=120 time=4
note_off channel=12 note=74 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=6
note_off channel=12 note=72 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=0
note_off channel=12 note=69 velocity=64 time=284
note_on channel=12 note=60 velocity=120 time=4
note_off channel=12 note=60 velocity=64 time=92
note_on channel=12 note=64 velocity=120 time=6
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=2
note_off channel=12 note=71 velocity=64 time=190
note_on channel=12 note=64 velocity=120 time=96
note_off channel=12 note=64 velocity=64 time=92
note_on channel=12 note=68 velocity=120 time=6
note_off channel=12 note=68 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=6
note_off channel=12 note=72 velocity=64 time=190
note_on channel=12 note=64 velocity=120 time=96
note_off channel=12 note=64 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=6
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=75 velocity=120 time=2
note_off channel=12 note=75 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=75 velocity=120 time=6
note_off channel=12 note=75 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=71 velocity=120 time=6
note_off channel=12 note=71 velocity=64 time=94
note_on channel=12 note=74 velocity=120 time=2
note_off channel=12 note=74 velocity=64 time=94
note_on channel=12 note=72 velocity=120 time=2
note_off channel=12 note=72 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=0
note_off channel=12 note=69 velocity=64 time=284
note_on channel=12 note=60 velocity=120 time=4
note_off channel=12 note=60 velocity=64 time=92
note_on channel=12 note=64 velocity=120 time=6
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=188
note_on channel=12 note=62 velocity=120 time=102
note_on channel=12 note=72 velocity=120 time=96
note_off channel=12 note=72 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=92
note_off channel=12 note=62 velocity=64 time=4
note_on channel=12 note=69 velocity=120 time=0
note_on channel=12 note=60 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=186
note_off channel=12 note=60 velocity=64 time=4
note_on channel=12 note=70 velocity=120 time=384
note_on channel=12 note=64 velocity=120 time=2
note_on channel=12 note=67 velocity=120 time=0
note_on channel=12 note=73 velocity=120 time=0
note_off channel=12 note=70 velocity=64 time=474
note_off channel=12 note=64 velocity=64 time=4
note_off channel=12 note=67 velocity=64 time=0
note_off channel=12 note=73 velocity=64 time=0
note_on channel=12 note=65 velocity=120 time=96
note_on channel=12 note=74 velocity=120 time=2
note_on channel=12 note=69 velocity=120 time=0
note_off channel=12 note=65 velocity=64 time=282
note_off channel=12 note=74 velocity=64 time=4
note_off channel=12 note=69 velocity=64 time=0
note_on channel=12 note=73 velocity=120 time=96
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=73 velocity=64 time=92
note_off channel=12 note=76 velocity=64 time=0
note_on channel=12 note=74 velocity=120 time=4
note_on channel=12 note=77 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=92
note_off channel=12 note=77 velocity=64 time=0
note_on channel=12 note=74 velocity=120 time=4
note_on channel=12 note=77 velocity=120 time=2
note_on channel=12 note=68 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=282
note_off channel=12 note=77 velocity=64 time=4
note_off channel=12 note=68 velocity=64 time=0
note_on channel=12 note=68 velocity=120 time=98
note_on channel=12 note=74 velocity=120 time=0
note_on channel=12 note=77 velocity=120 time=0
note_off channel=12 note=68 velocity=64 time=94
note_off channel=12 note=74 velocity=64 time=0
note_off channel=12 note=77 velocity=64 time=0
note_on channel=12 note=72 velocity=120 time=96
note_on channel=12 note=69 velocity=120 time=2
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=72 velocity=64 time=474
note_off channel=12 note=69 velocity=64 time=4
note_off channel=12 note=76 velocity=64 time=0
note_on channel=12 note=74 velocity=120 time=96
note_on channel=12 note=65 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=284
note_off channel=12 note=65 velocity=64 time=0
note_on channel=12 note=72 velocity=120 time=102
note_on channel=12 note=64 velocity=120 time=0
note_off channel=12 note=72 velocity=64 time=94
note_off channel=12 note=64 velocity=64 time=0
note_on channel=12 note=71 velocity=120 time=0
note_on channel=12 note=62 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=92
note_off channel=12 note=62 velocity=64 time=0
note_on channel=12 note=60 velocity=120 time=4
note_on channel=12 note=69 velocity=120 time=2
note_on channel=12 note=66 velocity=120 time=0
note_off channel=12 note=66 velocity=64 time=286
note_off channel=12 note=60 velocity=64 time=92
note_off channel=12 note=69 velocity=64 time=4
note_on channel=12 note=69 velocity=120 time=0
note_on channel=12 note=60 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=90
note_off channel=12 note=60 velocity=64 time=4
note_on channel=12 note=60 velocity=120 time=96
note_on channel=12 note=69 velocity=120 time=2
note_off channel=12 note=60 velocity=64 time=90
note_off channel=12 note=69 velocity=64 time=4
note_on channel=12 note=64 velocity=120 time=96
note_on channel=12 note=72 velocity=120 time=2
note_off channel=12 note=64 velocity=64 time=90
note_off channel=12 note=72 velocity=64 time=4
note_on channel=12 note=62 velocity=120 time=96
note_on channel=12 note=71 velocity=120 time=2
note_off channel=12 note=62 velocity=64 time=90
note_off channel=12 note=71 velocity=64 time=4
note_on channel=12 note=60 velocity=120 time=96
note_on channel=12 note=69 velocity=120 time=2
note_off channel=12 note=60 velocity=64 time=378
note_off channel=12 note=69 velocity=64 time=4
note_on channel=12 note=70 velocity=120 time=192
note_on channel=12 note=64 velocity=120 time=2
note_on channel=12 note=67 velocity=120 time=0
note_on channel=12 note=73 velocity=120 time=0
note_off channel=12 note=70 velocity=64 time=474
note_off channel=12 note=64 velocity=64 time=4
note_off channel=12 note=67 velocity=64 time=0
note_off channel=12 note=73 velocity=64 time=0
note_on channel=12 note=74 velocity=120 time=96
note_on channel=12 note=65 velocity=120 time=0
note_on channel=12 note=69 velocity=120 time=2
note_off channel=12 note=74 velocity=64 time=282
note_off channel=12 note=65 velocity=64 time=0
note_off channel=12 note=69 velocity=64 time=4
note_on channel=12 note=73 velocity=120 time=96
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=73 velocity=64 time=90
note_off channel=12 note=76 velocity=64 time=4
note_on channel=12 note=74 velocity=120 time=2
note_on channel=12 note=77 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=94
note_off channel=12 note=77 velocity=64 time=0
note_on channel=12 note=74 velocity=120 time=2
note_on channel=12 note=77 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=286
note_off channel=12 note=77 velocity=64 time=0
note_on channel=12 note=77 velocity=120 time=98
note_on channel=12 note=74 velocity=120 time=0
note_off channel=12 note=77 velocity=64 time=94
note_off channel=12 note=74 velocity=64 time=0
note_on channel=12 note=77 velocity=120 time=98
note_on channel=12 note=74 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=478
note_off channel=12 note=77 velocity=64 time=0
note_on channel=12 note=67 velocity=120 time=96
note_on channel=12 note=75 velocity=120 time=2
note_off channel=12 note=67 velocity=64 time=282
note_off channel=12 note=75 velocity=64 time=4
note_on channel=12 note=65 velocity=120 time=96
note_on channel=12 note=74 velocity=120 time=2
note_off channel=12 note=65 velocity=64 time=90
note_off channel=12 note=74 velocity=64 time=4
note_on channel=12 note=72 velocity=120 time=0
note_on channel=12 note=63 velocity=120 time=2
note_off channel=12 note=72 velocity=64 time=90
note_off channel=12 note=63 velocity=64 time=4
note_on channel=12 note=65 velocity=120 time=2
note_on channel=12 note=62 velocity=120 time=0
note_on channel=12 note=70 velocity=120 time=0
note_off channel=12 note=62 velocity=64 time=382
note_off channel=12 note=65 velocity=64 time=0
note_off channel=12 note=70 velocity=64 time=0
note_on channel=12 note=69 velocity=120 time=0
note_on channel=12 note=65 velocity=120 time=0
note_on channel=12 note=62 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=90
note_off channel=12 note=65 velocity=64 time=96
note_off channel=12 note=62 velocity=64 time=4
note_on channel=12 note=68 velocity=120 time=0
note_on channel=12 note=65 velocity=120 time=0
note_on channel=12 note=62 velocity=120 time=2
note_off channel=12 note=68 velocity=64 time=282
note_off channel=12 note=65 velocity=64 time=0
note_off channel=12 note=62 velocity=64 time=4
note_on channel=12 note=62 velocity=120 time=96
note_on channel=12 note=68 velocity=120 time=2
note_on channel=12 note=65 velocity=120 time=0
note_off channel=12 note=62 velocity=64 time=90
note_off channel=12 note=68 velocity=64 time=4
note_off channel=12 note=65 velocity=64 time=0
note_on channel=12 note=69 velocity=120 time=96
note_on channel=12 note=64 velocity=120 time=0
note_on channel=12 note=60 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=282
note_off channel=12 note=64 velocity=64 time=0
note_off channel=12 note=60 velocity=64 time=4
note_on channel=12 note=64 velocity=120 time=288
note_on channel=12 note=71 velocity=120 time=2
note_off channel=12 note=64 velocity=64 time=186
note_off channel=12 note=71 velocity=64 time=4
note_on channel=12 note=57 velocity=120 time=384
note_off channel=12 note=57 velocity=64 time=60
note_on channel=12 note=60 velocity=120 time=4
note_off channel=12 note=60 velocity=64 time=60
note_on channel=12 note=64 velocity=120 time=4
note_off channel=12 note=64 velocity=64 time=60
note_on channel=12 note=69 velocity=120 time=4
note_off channel=12 note=69 velocity=64 time=60
note_on channel=12 note=72 velocity=120 time=4
note_off channel=12 note=72 velocity=64 time=60
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=60
note_on channel=12 note=74 velocity=120 time=4
note_off channel=12 note=74 velocity=64 time=60
note_on channel=12 note=72 velocity=120 time=4
note_off channel=12 note=72 velocity=64 time=60
note_on channel=12 note=71 velocity=120 time=4
note_off channel=12 note=71 velocity=64 time=60
note_on channel=12 note=69 velocity=120 time=6
note_off channel=12 note=69 velocity=64 time=62
note_on channel=12 note=72 velocity=120 time=2
note_off channel=12 note=72 velocity=64 time=62
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=76 velocity=64 time=62
note_on channel=12 note=81 velocity=120 time=0
note_off channel=12 note=81 velocity=64 time=60
note_on channel=12 note=84 velocity=120 time=4
note_off channel=12 note=84 velocity=64 time=60
note_on channel=12 note=88 velocity=120 time=4
note_off channel=12 note=88 velocity=64 time=60
note_on channel=12 note=86 velocity=120 time=6
note_off channel=12 note=86 velocity=64 time=62
note_on channel=12 note=84 velocity=120 time=2
note_off channel=12 note=84 velocity=64 time=62
note_on channel=12 note=83 velocity=120 time=0
note_off channel=12 note=83 velocity=64 time=60
note_on channel=12 note=81 velocity=120 time=6
note_off channel=12 note=81 velocity=64 time=62
note_on channel=12 note=84 velocity=120 time=2
note_off channel=12 note=84 velocity=64 time=62
note_on channel=12 note=88 velocity=120 time=2
note_off channel=12 note=88 velocity=64 time=62
note_on channel=12 note=93 velocity=120 time=2
note_off channel=12 note=93 velocity=64 time=62
note_on channel=12 note=96 velocity=120 time=2
note_off channel=12 note=96 velocity=64 time=62
note_on channel=12 note=100 velocity=120 time=0
note_off channel=12 note=100 velocity=64 time=60
note_on channel=12 note=98 velocity=120 time=4
note_off channel=12 note=98 velocity=64 time=60
note_on channel=12 note=96 velocity=120 time=6
note_off channel=12 note=96 velocity=64 time=62
note_on channel=12 note=95 velocity=120 time=2
note_off channel=12 note=95 velocity=64 time=62
note_on channel=12 note=94 velocity=120 time=2
note_off channel=12 note=94 velocity=64 time=62
note_on channel=12 note=93 velocity=120 time=0
note_off channel=12 note=93 velocity=64 time=60
note_on channel=12 note=92 velocity=120 time=6
note_off channel=12 note=92 velocity=64 time=62
note_on channel=12 note=91 velocity=120 time=0
note_off channel=12 note=91 velocity=64 time=60
note_on channel=12 note=90 velocity=120 time=6
note_off channel=12 note=90 velocity=64 time=62
note_on channel=12 note=89 velocity=120 time=2
note_off channel=12 note=89 velocity=64 time=62
note_on channel=12 note=88 velocity=120 time=2
note_off channel=12 note=88 velocity=64 time=62
note_on channel=12 note=87 velocity=120 time=0
note_off channel=12 note=87 velocity=64 time=60
note_on channel=12 note=86 velocity=120 time=4
note_off channel=12 note=86 velocity=64 time=60
note_on channel=12 note=85 velocity=120 time=4
note_off channel=12 note=85 velocity=64 time=60
note_on channel=12 note=84 velocity=120 time=4
note_off channel=12 note=84 velocity=64 time=60
note_on channel=12 note=83 velocity=120 time=6
note_off channel=12 note=83 velocity=64 time=62
note_on channel=12 note=82 velocity=120 time=0
note_off channel=12 note=82 velocity=64 time=60
note_on channel=12 note=81 velocity=120 time=4
note_off channel=12 note=81 velocity=64 time=60
note_on channel=12 note=80 velocity=120 time=4
note_off channel=12 note=80 velocity=64 time=60
note_on channel=12 note=79 velocity=120 time=6
note_off channel=12 note=79 velocity=64 time=62
note_on channel=12 note=78 velocity=120 time=2
note_off channel=12 note=78 velocity=64 time=62
note_on channel=12 note=77 velocity=120 time=0
note_off channel=12 note=77 velocity=64 time=60
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=75 velocity=120 time=6
note_off channel=12 note=75 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=2
note_off channel=12 note=71 velocity=64 time=94
note_on channel=12 note=74 velocity=120 time=2
note_off channel=12 note=74 velocity=64 time=94
note_on channel=12 note=72 velocity=120 time=0
note_off channel=12 note=72 velocity=64 time=92
note_on channel=12 note=69 velocity=120 time=6
note_off channel=12 note=69 velocity=64 time=190
note_on channel=12 note=60 velocity=120 time=98
note_off channel=12 note=60 velocity=64 time=94
note_on channel=12 note=64 velocity=120 time=2
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=188
note_on channel=12 note=64 velocity=120 time=102
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=68 velocity=120 time=2
note_off channel=12 note=68 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=2
note_off channel=12 note=71 velocity=64 time=94
note_on channel=12 note=72 velocity=120 time=2
note_off channel=12 note=72 velocity=64 time=190
note_on channel=12 note=64 velocity=120 time=98
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=75 velocity=120 time=6
note_off channel=12 note=75 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=75 velocity=120 time=0
note_off channel=12 note=75 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=71 velocity=120 time=6
note_off channel=12 note=71 velocity=64 time=94
note_on channel=12 note=74 velocity=120 time=2
note_off channel=12 note=74 velocity=64 time=94
note_on channel=12 note=72 velocity=120 time=2
note_off channel=12 note=72 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=190
note_on channel=12 note=60 velocity=120 time=96
note_off channel=12 note=60 velocity=64 time=92
note_on channel=12 note=64 velocity=120 time=6
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=2
note_off channel=12 note=69 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=2
note_off channel=12 note=71 velocity=64 time=190
note_on channel=12 note=62 velocity=120 time=96
note_off channel=12 note=62 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=6
note_off channel=12 note=72 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=2
note_off channel=12 note=71 velocity=64 time=94
note_on channel=12 note=69 velocity=120 time=2
note_on channel=12 note=60 velocity=120 time=0
note_off channel=12 note=69 velocity=64 time=190
note_off channel=12 note=60 velocity=64 time=0
note_on channel=12 note=71 velocity=120 time=96
note_off channel=12 note=71 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=4
note_off channel=12 note=72 velocity=64 time=92
note_on channel=12 note=74 velocity=120 time=4
note_off channel=12 note=74 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=284
note_on channel=12 note=67 velocity=120 time=6
note_off channel=12 note=67 velocity=64 time=94
note_on channel=12 note=77 velocity=120 time=2
note_off channel=12 note=77 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=74 velocity=120 time=4
note_off channel=12 note=74 velocity=64 time=284
note_on channel=12 note=65 velocity=120 time=6
note_off channel=12 note=65 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=0
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=74 velocity=120 time=4
note_off channel=12 note=74 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=6
note_off channel=12 note=72 velocity=64 time=286
note_on channel=12 note=64 velocity=120 time=2
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=74 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=4
note_off channel=12 note=72 velocity=64 time=92
note_on channel=12 note=71 velocity=120 time=6
note_off channel=12 note=71 velocity=64 time=94
note_on channel=12 note=64 velocity=120 time=194
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=194
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=88 velocity=120 time=2
note_off channel=12 note=88 velocity=64 time=94
note_on channel=12 note=75 velocity=120 time=192
note_off channel=12 note=75 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=6
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=75 velocity=120 time=194
note_off channel=12 note=75 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=75 velocity=120 time=0
note_off channel=12 note=75 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=75 velocity=120 time=6
note_off channel=12 note=75 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=92
note_on channel=12 note=74 velocity=120 time=6
note_off channel=12 note=74 velocity=64 time=94
note_on channel=12 note=72 velocity=120 time=0
note_off channel=12 note=72 velocity=64 time=92
note_on channel=12 note=69 velocity=120 time=4
note_off channel=12 note=69 velocity=64 time=284
note_on channel=12 note=60 velocity=120 time=4
note_off channel=12 note=60 velocity=64 time=92
note_on channel=12 note=64 velocity=120 time=4
note_off channel=12 note=64 velocity=64 time=92
note_on channel=12 note=69 velocity=120 time=4
note_off channel=12 note=69 velocity=64 time=92
note_on channel=12 note=71 velocity=120 time=4
note_off channel=12 note=71 velocity=64 time=284
note_on channel=12 note=64 velocity=120 time=6
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=68 velocity=120 time=2
note_off channel=12 note=68 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=0
note_off channel=12 note=71 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=6
note_off channel=12 note=72 velocity=64 time=190
note_on channel=12 note=64 velocity=120 time=98
note_off channel=12 note=64 velocity=64 time=94
note_on channel=12 note=76 velocity=120 time=2
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=75 velocity=120 time=0
note_off channel=12 note=75 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=4
note_off channel=12 note=76 velocity=64 time=92
note_on channel=12 note=75 velocity=120 time=4
note_off channel=12 note=75 velocity=64 time=92
note_on channel=12 note=76 velocity=120 time=6
note_off channel=12 note=76 velocity=64 time=94
note_on channel=12 note=71 velocity=120 time=2
note_off channel=12 note=71 velocity=64 time=94
note_on channel=12 note=74 velocity=120 time=0
note_off channel=12 note=74 velocity=64 time=92
note_on channel=12 note=72 velocity=120 time=4
note_off channel=12 note=72 velocity=64 time=92
note_on channel=12 note=69 velocity=120 time=4
note_off channel=12 note=69 velocity=64 time=188
note_on channel=12 note=60 velocity=120 time=102
note_off channel=12 note=60 velocity=64 time=94
note_on channel=12 note=64 velocity=120 time=0
note_off channel=12 note=64 velocity=64 time=92
note_on channel=12 note=69 velocity=120 time=4
note_off channel=12 note=69 velocity=64 time=92
note_on channel=12 note=71 velocity=120 time=4
note_off channel=12 note=71 velocity=64 time=188
note_on channel=12 note=62 velocity=120 time=102
note_on channel=12 note=72 velocity=120 time=94
note_off channel=12 note=72 velocity=64 time=92
note_on channel=12 note=71 velocity=120 time=6
note_off channel=12 note=62 velocity=64 time=94
note_off channel=12 note=71 velocity=64 time=0
note_on channel=12 note=69 velocity=120 time=2
note_on channel=12 note=60 velocity=120 time=0
note_off channel=12 note=60 velocity=64 time=382
note_off channel=12 note=69 velocity=64 time=0
MetaMessage('end_of_track', time=0)
